DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,940,79,544,8,372,13.381647241324902,28.447514883682317,330.1708378749928
20241230,818,73,274,20,465,63.59211342907317,33.51075501439056,367.89713155653624
20241230,205,56,426,14,874,47.567724536592124,72.16418275442392,754.268092708984
20241230,354,42,111,6,966,76.6529498280712,65.82786784128159,823.5191823306473
20241230,75,28,882,7,411,29.050847502751044,21.900145257928447,360.04900723932053
20241230,464,64,583,9,339,26.424653330872516,44.20108566786946,268.374261001258
20241230,515,4,528,3,451,11.730752800700122,65.87334102208312,373.3959061772168
20241230,180,83,897,19,913,77.80805884456885,116.18580848230799,719.0061326731231
20241230,633,37,959,8,834,95.65810032241916,43.86362248654967,694.4782771910311
20241230,836,64,731,10,570,50.66317025805936,82.80685140843057,436.52997833351003
20241230,270,77,985,5,299,31.948208650566674,38.338948876622304,228.71284247281102
20241230,214,96,181,1,938,112.59962346073846,54.313531646521554,771.0868448927399
20241230,653,31,796,16,744,38.2928558401797,100.88705352078789,604.8200906390324
20241230,849,5,184,10,848,115.92357823600412,106.50532581748907,625.5710959465068
20241230,611,48,538,17,480,37.25145744331703,66.346033115529,376.40250944115394
20241230,929,3,60,14,563,50.12690162010716,42.31621824030139,470.55688013959144
20241230,825,19,278,20,820,20.44787034234626,113.164372027651,686.3877576300027
20241230,272,2,241,3,992,136.73459958897536,112.55965270515699,742.7057477058677
20241230,993,11,602,3,225,11.302010835449245,19.54444470630835,194.1535444582424
20241230,322,55,631,20,325,30.456383958766203,22.345832621577063,272.19778341965673
20241230,501,62,315,7,747,70.72020351229249,76.64090472043665,599.6388917672709
20241230,49,37,487,20,135,10.60081168793992,19.639773080634534,104.75941523142555
20241230,371,86,790,12,842,22.712577983785817,74.81823231738021,744.4691896988339
20241230,646,28,94,2,632,22.445184596823246,85.44708504747243,524.1077303557043
20241230,881,71,204,4,221,13.183348866860246,12.424278949694363,195.3923721834454
20241230,730,59,137,19,604,32.43668152231137,64.68809897332386,506.87521950436474
20241230,590,84,970,18,933,110.8053746861587,134.3846736288192,687.809951685022
20241230,53,87,455,19,132,4.809534514780748,8.946184361632916,118.24428112358633
20241230,486,59,721,1,431,24.923091428915683,39.757949933034965,366.31895863804937
20241230,115,25,58,7,292,31.60596504076461,32.25743850625726,228.13659645297813
20241230,574,99,543,18,215,19.710667189445306,24.45990075843434,170.82943205212035
20241230,313,35,493,20,166,13.001662290706822,21.064785685009728,131.93355202428344
20241230,197,13,935,8,924,85.87013687081176,122.12165647598782,716.0082066532004
20241230,934,24,27,7,688,64.6026771248763,40.92549835188539,582.4718245232383
20241230,211,46,30,11,491,31.756277150745493,69.39795146980029,389.8457713794542
20241230,280,25,749,15,970,39.88877443467842,92.45640742614601,837.6548181391756
20241230,229,83,302,3,910,24.622239942637325,67.365699864593,818.0120601927697
20241230,340,13,244,20,997,114.49388291216934,73.03446390946488,809.4716531783658
20241230,323,83,612,18,460,30.53734815928803,43.14242298538655,386.3202288553254
20241230,952,66,145,18,699,79.1227004464578,63.61465870910155,556.2626408444406
20241230,839,17,133,14,136,7.610914438268276,16.441723333372348,111.94736222835937
20241230,885,23,1,15,899,83.99524929674628,85.62361095348439,729.3811397497693
20241230,805,34,924,16,284,23.517017970609185,41.9096381160728,218.573343913318
20241230,11,12,162,12,981,52.33010104131086,114.9983711250286,813.6715278336605
20241230,885,79,168,3,471,67.91017174867338,45.122814675010225,357.9670135763164
20241230,952,40,338,17,345,7.780900533626652,24.916563497984342,312.302535968389
20241230,251,2,679,7,267,28.272578974893747,34.14693776087837,204.5804832642279
20241230,613,47,69,13,782,70.91496005211445,103.57575318461654,607.5092867632691
20241230,685,57,242,11,349,32.5468124663338,34.871172693297595,281.58201484036863
20241230,75,66,569,15,375,32.96286146638202,35.57560400643952,306.46153452717846
20241230,476,100,415,5,696,38.30588994843258,40.69727472874713,616.9968353228203
20241230,201,31,279,7,194,23.52012626656398,20.52118552746131,149.9586882059747
20241230,442,13,118,14,584,23.808178980293633,75.2093377260519,484.98248329365447
20241230,622,53,746,19,132,13.629041575826687,11.714817591041992,106.65614083313132
20241230,824,77,167,5,577,59.768954630722085,77.26306897372292,439.96797639555496
20241230,105,1,794,11,566,76.38456539670914,67.25075522524004,422.3646793780508
20241230,706,18,816,10,447,49.56372990962552,30.982091456520784,366.4541786338537
20241230,408,76,454,14,335,10.858109186395678,27.735864661282857,296.4060261523215
20241230,305,2,764,19,578,42.34833294643924,30.95327637938986,504.6983906741709
20241230,716,64,51,11,978,51.80931103974322,121.39066101581511,804.8000279444417
20241230,934,52,101,11,231,6.910534667702576,26.787446081860516,197.3020192504369
20241230,760,15,905,10,104,3.917430971751858,6.525644410479827,93.55692461776832
20241230,722,79,947,16,876,103.67409588034371,86.78910158869091,685.5368025309654
20241230,622,25,802,1,665,33.867928011314895,99.70645624735766,531.4256157413274
20241230,567,78,39,17,573,42.22782980292111,71.36397077483949,459.4081994222394
20241230,205,30,811,10,341,7.6892191158513965,17.06184292201476,316.2489379621338
20241230,415,91,640,11,818,82.58462321294142,66.461980263143,668.9533965239156
20241230,919,80,668,13,179,20.574697342748056,9.83462245284835,148.59068020440358
20241230,826,33,285,10,307,37.77924644339499,16.105168460278062,253.11558509632695
20241230,173,10,34,14,615,51.60491336677621,41.43778915114688,521.9572974820769
20241230,403,97,40,5,397,26.3931024666409,34.99490482286494,335.6119927104942
20241230,840,4,293,7,102,8.41169846176892,7.460567157868903,86.12773438036217
20241230,360,82,494,6,658,43.469254203423226,44.72853438781464,569.8022114087621
20241230,344,100,753,7,424,60.46094856116075,49.01395709496298,314.5250943438763
20241230,155,52,346,11,298,37.2260417813372,36.36091856663109,224.4130396520317
20241230,364,6,869,14,361,50.32974794108835,42.27796397985597,268.3922880790557
20241230,683,31,162,19,271,8.467428547244646,26.289034982736492,236.24353647001885
20241230,968,48,586,15,554,76.82001956064929,77.17046544376565,400.00951499558505
20241230,270,11,521,10,647,24.399642424521815,52.467577776917686,570.1327797985605
20241230,452,8,40,16,653,55.48123091018098,34.55969700054747,562.9590720892716
20241230,938,62,410,11,287,16.306277432581997,40.40132020273341,230.2924023646846
20241230,839,82,520,13,126,4.690030165489093,11.223164406724003,110.0868054277869
20241230,123,26,810,8,661,45.48915559853375,42.34324327815324,573.167601123313
20241230,238,29,132,14,326,42.26762651079066,28.500964636019596,255.23140885318975
20241230,269,21,885,12,285,40.40648764486097,39.08389928183072,205.50961307330832
20241230,674,42,742,10,617,12.655503590401423,44.762413582349744,559.5820828272489
20241230,501,37,862,16,552,78.27620166890085,42.53755769619571,431.18624063490347
20241230,678,69,518,8,850,25.885840009875995,99.2931856956416,724.8209742944824
20241230,785,91,23,15,328,15.83740105082406,35.44569509168844,276.7169038574875
